 1.33998000e-06  6.69368088e-01 
 1.34048000e-06  6.69208514e-01 
 1.34098000e-06  6.69048606e-01 
 1.34148000e-06  6.68888364e-01 
 1.34198000e-06  6.68727787e-01 
 1.34248000e-06  6.68566876e-01 
 1.34298000e-06  6.68405630e-01 
 1.34348000e-06  6.68244051e-01 
 1.34398000e-06  6.68082138e-01 
 1.34448000e-06  6.67919891e-01 
 1.34498000e-06  6.67757310e-01 
 1.34548000e-06  6.67594395e-01 
 1.34598000e-06  6.67431147e-01 
 1.34648000e-06  6.67267565e-01 
 1.34698000e-06  6.67103650e-01 
 1.34748000e-06  6.66939402e-01 
 1.34798000e-06  6.66774820e-01 
 1.34848000e-06  6.66609905e-01 
 1.34898000e-06  6.66444656e-01 
 1.34948000e-06  6.66279075e-01 
 1.34998000e-06  6.66113161e-01 
 1.35048000e-06  6.65946913e-01 
 1.35098000e-06  6.65780333e-01 
 1.35148000e-06  6.65613421e-01 
 1.35198000e-06  6.65446175e-01 
 1.35248000e-06  6.65278597e-01 
 1.35298000e-06  6.65110687e-01 
 1.35348000e-06  6.64942444e-01 
 1.35398000e-06  6.64773869e-01 
 1.35448000e-06  6.64604962e-01 
 1.35498000e-06  6.64435722e-01 
 1.35548000e-06  6.64266151e-01 
 1.35598000e-06  6.64096247e-01 
 1.35648000e-06  6.63926012e-01 
 1.35698000e-06  6.63755445e-01 
 1.35748000e-06  6.63584546e-01 
 1.35798000e-06  6.63413315e-01 
 1.35848000e-06  6.63241753e-01 
 1.35898000e-06  6.63069860e-01 
 1.35948000e-06  6.62897635e-01 
 1.35998000e-06  6.62725079e-01 
 1.36048000e-06  6.62552192e-01 
 1.36098000e-06  6.62378973e-01 
 1.36148000e-06  6.62205424e-01 
 1.36198000e-06  6.62031544e-01 
 1.36248000e-06  6.61857333e-01 
 1.36298000e-06  6.61682791e-01 
 1.36348000e-06  6.61507918e-01 
 1.36398000e-06  6.61332715e-01 
 1.36448000e-06  6.61157181e-01 
 1.36498000e-06  6.60981317e-01 
 1.36548000e-06  6.60805123e-01 
 1.36598000e-06  6.60628598e-01 
 1.36648000e-06  6.60451743e-01 
 1.36698000e-06  6.60274559e-01 
 1.36748000e-06  6.60097044e-01 
 1.36798000e-06  6.59919199e-01 
 1.36848000e-06  6.59741025e-01 
 1.36898000e-06  6.59562521e-01 
 1.36948000e-06  6.59383687e-01 
 1.36998000e-06  6.59204524e-01 
 1.37048000e-06  6.59025031e-01 
 1.37098000e-06  6.58845209e-01 
 1.37148000e-06  6.58665058e-01 
 1.37198000e-06  6.58484578e-01 
 1.37248000e-06  6.58303768e-01 
 1.37298000e-06  6.58122630e-01 
 1.37348000e-06  6.57941163e-01 
 1.37398000e-06  6.57759367e-01 
 1.37448000e-06  6.57577242e-01 
 1.37498000e-06  6.57394788e-01 
 1.37548000e-06  6.57212007e-01 
 1.37598000e-06  6.57028896e-01 
 1.37648000e-06  6.56845458e-01 
 1.37698000e-06  6.56661691e-01 
 1.37748000e-06  6.56477596e-01 
 1.37798000e-06  6.56293173e-01 
 1.37848000e-06  6.56108422e-01 
 1.37898000e-06  6.55923343e-01 
 1.37948000e-06  6.55737936e-01 
 1.37998000e-06  6.55552202e-01 
 1.38048000e-06  6.55366140e-01 
 1.38098000e-06  6.55179750e-01 
 1.38148000e-06  6.54993033e-01 
 1.38198000e-06  6.54805989e-01 
 1.38248000e-06  6.54618618e-01 
 1.38298000e-06  6.54430919e-01 
 1.38348000e-06  6.54242894e-01 
 1.38398000e-06  6.54054541e-01 
 1.38448000e-06  6.53865862e-01 
 1.38498000e-06  6.53676856e-01 
 1.38548000e-06  6.53487523e-01 
 1.38598000e-06  6.53297864e-01 
 1.38648000e-06  6.53107878e-01 
 1.38698000e-06  6.52917566e-01 
 1.38748000e-06  6.52726928e-01 
 1.38798000e-06  6.52535964e-01 
 1.38848000e-06  6.52344673e-01 
 1.38898000e-06  6.52153056e-01 
 1.38948000e-06  6.51961114e-01 
 1.38998000e-06  6.51768846e-01 
 1.39048000e-06  6.51576252e-01 
 1.39098000e-06  6.51383332e-01 
 1.39148000e-06  6.51190087e-01 
 1.39198000e-06  6.50996517e-01 
 1.39248000e-06  6.50802621e-01 
 1.39298000e-06  6.50608400e-01 
 1.39348000e-06  6.50413854e-01 
 1.39398000e-06  6.50218983e-01 
 1.39448000e-06  6.50023787e-01 
 1.39498000e-06  6.49828266e-01 
 1.39548000e-06  6.49632421e-01 
 1.39598000e-06  6.49436251e-01 
 1.39648000e-06  6.49239756e-01 
 1.39698000e-06  6.49042937e-01 
 1.39748000e-06  6.48845793e-01 
 1.39798000e-06  6.48648326e-01 
 1.39848000e-06  6.48450534e-01 
 1.39898000e-06  6.48252418e-01 
 1.39948000e-06  6.48053979e-01 
 1.39998000e-06  6.47855215e-01 
 1.40048000e-06  6.47656128e-01 
 1.40098000e-06  6.47456717e-01 
 1.40148000e-06  6.47256982e-01 
 1.40198000e-06  6.47056925e-01 
 1.40248000e-06  6.46856543e-01 
 1.40298000e-06  6.46655839e-01 
 1.40348000e-06  6.46454811e-01 
 1.40398000e-06  6.46253461e-01 
 1.40448000e-06  6.46051787e-01 
 1.40498000e-06  6.45849791e-01 
 1.40548000e-06  6.45647472e-01 
 1.40598000e-06  6.45444830e-01 
 1.40648000e-06  6.45241866e-01 
 1.40698000e-06  6.45038580e-01 
 1.40748000e-06  6.44834971e-01 
 1.40798000e-06  6.44631040e-01 
 1.40848000e-06  6.44426786e-01 
 1.40898000e-06  6.44222211e-01 
 1.40948000e-06  6.44017314e-01 
 1.40998000e-06  6.43812095e-01 
 1.41048000e-06  6.43606554e-01 
 1.41098000e-06  6.43400692e-01 
 1.41148000e-06  6.43194508e-01 
 1.41198000e-06  6.42988003e-01 
 1.41248000e-06  6.42781177e-01 
 1.41298000e-06  6.42574029e-01 
 1.41348000e-06  6.42366561e-01 
 1.41398000e-06  6.42158771e-01 
 1.41448000e-06  6.41950660e-01 
 1.41498000e-06  6.41742229e-01 
 1.41548000e-06  6.41533477e-01 
 1.41598000e-06  6.41324405e-01 
 1.41648000e-06  6.41115012e-01 
 1.41698000e-06  6.40905298e-01 
 1.41748000e-06  6.40695265e-01 
 1.41798000e-06  6.40484911e-01 
 1.41848000e-06  6.40274237e-01 
 1.41898000e-06  6.40063244e-01 
 1.41948000e-06  6.39851930e-01 
 1.41998000e-06  6.39640297e-01 
 1.42048000e-06  6.39428344e-01 
 1.42098000e-06  6.39216072e-01 
 1.42148000e-06  6.39003480e-01 
 1.42198000e-06  6.38790569e-01 
 1.42248000e-06  6.38577339e-01 
 1.42298000e-06  6.38363790e-01 
 1.42348000e-06  6.38149922e-01 
 1.42398000e-06  6.37935734e-01 
 1.42448000e-06  6.37721229e-01 
 1.42498000e-06  6.37506404e-01 
 1.42548000e-06  6.37291261e-01 
 1.42598000e-06  6.37075800e-01 
 1.42648000e-06  6.36860020e-01 
 1.42698000e-06  6.36643922e-01 
 1.42748000e-06  6.36427506e-01 
 1.42798000e-06  6.36210772e-01 
 1.42848000e-06  6.35993720e-01 
 1.42898000e-06  6.35776350e-01 
 1.42948000e-06  6.35558663e-01 
 1.42998000e-06  6.35340658e-01 
 1.43048000e-06  6.35122335e-01 
 1.43098000e-06  6.34903695e-01 
 1.43148000e-06  6.34684738e-01 
 1.43198000e-06  6.34465464e-01 
 1.43248000e-06  6.34245873e-01 
 1.43298000e-06  6.34025965e-01 
 1.43348000e-06  6.33805740e-01 
 1.43398000e-06  6.33585199e-01 
 1.43448000e-06  6.33364341e-01 
 1.43498000e-06  6.33143166e-01 
 1.43548000e-06  6.32921675e-01 
 1.43598000e-06  6.32699868e-01 
 1.43648000e-06  6.32477745e-01 
 1.43698000e-06  6.32255306e-01 
 1.43748000e-06  6.32032550e-01 
 1.43798000e-06  6.31809479e-01 
 1.43848000e-06  6.31586093e-01 
 1.43898000e-06  6.31362390e-01 
 1.43948000e-06  6.31138373e-01 
 1.43998000e-06  6.30914040e-01 
 1.44048000e-06  6.30689391e-01 
 1.44098000e-06  6.30464428e-01 
 1.44148000e-06  6.30239150e-01 
 1.44198000e-06  6.30013556e-01 
 1.44248000e-06  6.29787648e-01 
 1.44298000e-06  6.29561425e-01 
 1.44348000e-06  6.29334888e-01 
 1.44398000e-06  6.29108036e-01 
 1.44448000e-06  6.28880870e-01 
 1.44498000e-06  6.28653390e-01 
 1.44548000e-06  6.28425596e-01 
 1.44598000e-06  6.28197487e-01 
 1.44648000e-06  6.27969065e-01 
 1.44698000e-06  6.27740329e-01 
 1.44748000e-06  6.27511280e-01 
 1.44798000e-06  6.27281916e-01 
 1.44848000e-06  6.27052240e-01 
 1.44898000e-06  6.26822250e-01 
 1.44948000e-06  6.26591947e-01 
 1.44998000e-06  6.26361331e-01 
 1.45048000e-06  6.26130402e-01 
 1.45098000e-06  6.25899160e-01 
 1.45148000e-06  6.25667605e-01 
 1.45198000e-06  6.25435738e-01 
 1.45248000e-06  6.25203558e-01 
 1.45298000e-06  6.24971066e-01 
 1.45348000e-06  6.24738262e-01 
 1.45398000e-06  6.24505145e-01 
 1.45448000e-06  6.24271717e-01 
 1.45498000e-06  6.24037977e-01 
 1.45548000e-06  6.23803924e-01 
 1.45598000e-06  6.23569561e-01 
 1.45648000e-06  6.23334885e-01 
 1.45698000e-06  6.23099898e-01 
 1.45748000e-06  6.22864600e-01 
 1.45798000e-06  6.22628991e-01 
 1.45848000e-06  6.22393070e-01 
 1.45898000e-06  6.22156839e-01 
 1.45948000e-06  6.21920297e-01 
 1.45998000e-06  6.21683444e-01 
 1.46048000e-06  6.21446280e-01 
 1.46098000e-06  6.21208806e-01 
 1.46148000e-06  6.20971022e-01 
 1.46198000e-06  6.20732927e-01 
 1.46248000e-06  6.20494523e-01 
 1.46298000e-06  6.20255808e-01 
 1.46348000e-06  6.20016783e-01 
 1.46398000e-06  6.19777449e-01 
 1.46448000e-06  6.19537805e-01 
 1.46498000e-06  6.19297851e-01 
 1.46548000e-06  6.19057588e-01 
 1.46598000e-06  6.18817016e-01 
 1.46648000e-06  6.18576134e-01 
 1.46698000e-06  6.18334944e-01 
 1.46748000e-06  6.18093444e-01 
 1.46798000e-06  6.17851636e-01 
 1.46848000e-06  6.17609519e-01 
 1.46898000e-06  6.17367094e-01 
 1.46948000e-06  6.17124360e-01 
 1.46998000e-06  6.16881317e-01 
 1.47048000e-06  6.16637967e-01 
 1.47098000e-06  6.16394308e-01 
 1.47148000e-06  6.16150342e-01 
 1.47198000e-06  6.15906068e-01 
 1.47248000e-06  6.15661486e-01 
 1.47298000e-06  6.15416596e-01 
 1.47348000e-06  6.15171399e-01 
 1.47398000e-06  6.14925894e-01 
 1.47448000e-06  6.14680083e-01 
 1.47498000e-06  6.14433964e-01 
 1.47548000e-06  6.14187538e-01 
 1.47598000e-06  6.13940806e-01 
 1.47648000e-06  6.13693767e-01 
 1.47698000e-06  6.13446421e-01 
 1.47748000e-06  6.13198768e-01 
 1.47798000e-06  6.12950810e-01 
 1.47848000e-06  6.12702545e-01 
 1.47898000e-06  6.12453974e-01 
 1.47948000e-06  6.12205097e-01 
 1.47998000e-06  6.11955914e-01 
 1.48048000e-06  6.11706425e-01 
 1.48098000e-06  6.11456631e-01 
 1.48148000e-06  6.11206531e-01 
 1.48198000e-06  6.10956126e-01 
 1.48248000e-06  6.10705416e-01 
 1.48298000e-06  6.10454401e-01 
 1.48348000e-06  6.10203081e-01 
 1.48398000e-06  6.09951455e-01 
 1.48448000e-06  6.09699525e-01 
 1.48498000e-06  6.09447291e-01 
 1.48548000e-06  6.09194752e-01 
 1.48598000e-06  6.08941909e-01 
 1.48648000e-06  6.08688761e-01 
 1.48698000e-06  6.08435310e-01 
 1.48748000e-06  6.08181554e-01 
 1.48798000e-06  6.07927495e-01 
 1.48848000e-06  6.07673131e-01 
 1.48898000e-06  6.07418465e-01 
 1.48948000e-06  6.07163494e-01 
 1.48998000e-06  6.06908221e-01 
 1.49048000e-06  6.06652644e-01 
 1.49098000e-06  6.06396765e-01 
 1.49148000e-06  6.06140582e-01 
 1.49198000e-06  6.05884096e-01 
 1.49248000e-06  6.05627308e-01 
 1.49298000e-06  6.05370217e-01 
 1.49348000e-06  6.05112824e-01 
 1.49398000e-06  6.04855129e-01 
 1.49448000e-06  6.04597131e-01 
 1.49498000e-06  6.04338831e-01 
 1.49548000e-06  6.04080230e-01 
 1.49598000e-06  6.03821326e-01 
 1.49648000e-06  6.03562121e-01 
 1.49698000e-06  6.03302615e-01 
 1.49748000e-06  6.03042807e-01 
 1.49798000e-06  6.02782698e-01 
 1.49848000e-06  6.02522287e-01 
 1.49898000e-06  6.02261576e-01 
 1.49948000e-06  6.02000564e-01 
 1.49998000e-06  6.01739251e-01 
 1.50048000e-06  6.01477637e-01 
 1.50098000e-06  6.01215723e-01 
 1.50148000e-06  6.00953509e-01 
 1.50198000e-06  6.00690994e-01 
 1.50248000e-06  6.00428179e-01 
 1.50298000e-06  6.00165065e-01 
 1.50348000e-06  5.99901650e-01 
 1.50398000e-06  5.99637936e-01 
 1.50448000e-06  5.99373922e-01 
 1.50498000e-06  5.99109609e-01 
 1.50548000e-06  5.98844997e-01 
 1.50598000e-06  5.98580085e-01 
 1.50648000e-06  5.98314875e-01 
 1.50698000e-06  5.98049365e-01 
 1.50748000e-06  5.97783557e-01 
 1.50798000e-06  5.97517450e-01 
 1.50848000e-06  5.97251045e-01 
 1.50898000e-06  5.96984341e-01 
 1.50948000e-06  5.96717339e-01 
 1.50998000e-06  5.96450039e-01 
 1.51048000e-06  5.96182441e-01 
 1.51098000e-06  5.95914545e-01 
 1.51148000e-06  5.95646352e-01 
 1.51198000e-06  5.95377861e-01 
 1.51248000e-06  5.95109072e-01 
 1.51298000e-06  5.94839986e-01 
 1.51348000e-06  5.94570604e-01 
 1.51398000e-06  5.94300924e-01 
 1.51448000e-06  5.94030947e-01 
 1.51498000e-06  5.93760673e-01 
 1.51548000e-06  5.93490103e-01 
 1.51598000e-06  5.93219236e-01 
 1.51648000e-06  5.92948073e-01 
 1.51698000e-06  5.92676614e-01 
 1.51748000e-06  5.92404859e-01 
 1.51798000e-06  5.92132808e-01 
 1.51848000e-06  5.91860461e-01 
 1.51898000e-06  5.91587818e-01 
 1.51948000e-06  5.91314880e-01 
 1.51998000e-06  5.91041646e-01 
 1.52048000e-06  5.90768118e-01 
 1.52098000e-06  5.90494294e-01 
 1.52148000e-06  5.90220175e-01 
 1.52198000e-06  5.89945761e-01 
 1.52248000e-06  5.89671053e-01 
 1.52298000e-06  5.89396050e-01 
 1.52348000e-06  5.89120752e-01 
 1.52398000e-06  5.88845161e-01 
 1.52448000e-06  5.88569275e-01 
 1.52498000e-06  5.88293095e-01 
 1.52548000e-06  5.88016621e-01 
 1.52598000e-06  5.87739854e-01 
 1.52648000e-06  5.87462793e-01 
 1.52698000e-06  5.87185438e-01 
 1.52748000e-06  5.86907791e-01 
 1.52798000e-06  5.86629850e-01 
 1.52848000e-06  5.86351616e-01 
 1.52898000e-06  5.86073089e-01 
 1.52948000e-06  5.85794269e-01 
 1.52998000e-06  5.85515157e-01 
 1.53048000e-06  5.85235752e-01 
 1.53098000e-06  5.84956055e-01 
 1.53148000e-06  5.84676066e-01 
 1.53198000e-06  5.84395784e-01 
 1.53248000e-06  5.84115211e-01 
 1.53298000e-06  5.83834346e-01 
 1.53348000e-06  5.83553189e-01 
 1.53398000e-06  5.83271741e-01 
 1.53448000e-06  5.82990002e-01 
 1.53498000e-06  5.82707971e-01 
 1.53548000e-06  5.82425649e-01 
 1.53598000e-06  5.82143036e-01 
 1.53648000e-06  5.81860133e-01 
 1.53698000e-06  5.81576939e-01 
 1.53748000e-06  5.81293454e-01 
 1.53798000e-06  5.81009679e-01 
 1.53848000e-06  5.80725614e-01 
 1.53898000e-06  5.80441258e-01 
 1.53948000e-06  5.80156613e-01 
 1.53998000e-06  5.79871678e-01 
 1.54048000e-06  5.79586453e-01 
 1.54098000e-06  5.79300939e-01 
 1.54148000e-06  5.79015135e-01 
 1.54198000e-06  5.78729042e-01 
 1.54248000e-06  5.78442661e-01 
 1.54298000e-06  5.78155990e-01 
 1.54348000e-06  5.77869030e-01 
 1.54398000e-06  5.77581782e-01 
 1.54448000e-06  5.77294245e-01 
 1.54498000e-06  5.77006420e-01 
 1.54548000e-06  5.76718307e-01 
 1.54598000e-06  5.76429905e-01 
 1.54648000e-06  5.76141216e-01 
 1.54698000e-06  5.75852239e-01 
 1.54748000e-06  5.75562974e-01 
 1.54798000e-06  5.75273422e-01 
 1.54848000e-06  5.74983582e-01 
 1.54898000e-06  5.74693455e-01 
 1.54948000e-06  5.74403041e-01 
 1.54998000e-06  5.74112341e-01 
 1.55048000e-06  5.73821353e-01 
 1.55098000e-06  5.73530079e-01 
 1.55148000e-06  5.73238518e-01 
 1.55198000e-06  5.72946671e-01 
 1.55248000e-06  5.72654538e-01 
 1.55298000e-06  5.72362119e-01 
 1.55348000e-06  5.72069414e-01 
 1.55398000e-06  5.71776423e-01 
 1.55448000e-06  5.71483147e-01 
 1.55498000e-06  5.71189585e-01 
 1.55548000e-06  5.70895738e-01 
 1.55598000e-06  5.70601605e-01 
 1.55648000e-06  5.70307188e-01 
 1.55698000e-06  5.70012486e-01 
 1.55748000e-06  5.69717499e-01 
 1.55798000e-06  5.69422227e-01 
 1.55848000e-06  5.69126672e-01 
 1.55898000e-06  5.68830831e-01 
 1.55948000e-06  5.68534707e-01 
 1.55998000e-06  5.68238299e-01 
 1.56048000e-06  5.67941607e-01 
 1.56098000e-06  5.67644631e-01 
 1.56148000e-06  5.67347372e-01 
 1.56198000e-06  5.67049829e-01 
 1.56248000e-06  5.66752003e-01 
 1.56298000e-06  5.66453895e-01 
 1.56348000e-06  5.66155503e-01 
 1.56398000e-06  5.65856828e-01 
 1.56448000e-06  5.65557871e-01 
 1.56498000e-06  5.65258631e-01 
 1.56548000e-06  5.64959109e-01 
 1.56598000e-06  5.64659305e-01 
 1.56648000e-06  5.64359218e-01 
 1.56698000e-06  5.64058850e-01 
 1.56748000e-06  5.63758200e-01 
 1.56798000e-06  5.63457269e-01 
 1.56848000e-06  5.63156056e-01 
 1.56898000e-06  5.62854562e-01 
 1.56948000e-06  5.62552787e-01 
 1.56998000e-06  5.62250730e-01 
 1.57048000e-06  5.61948393e-01 
 1.57098000e-06  5.61645775e-01 
 1.57148000e-06  5.61342877e-01 
 1.57198000e-06  5.61039698e-01 
 1.57248000e-06  5.60736240e-01 
 1.57298000e-06  5.60432501e-01 
 1.57348000e-06  5.60128482e-01 
 1.57398000e-06  5.59824183e-01 
 1.57448000e-06  5.59519605e-01 
 1.57498000e-06  5.59214747e-01 
 1.57548000e-06  5.58909610e-01 
 1.57598000e-06  5.58604194e-01 
 1.57648000e-06  5.58298499e-01 
 1.57698000e-06  5.57992525e-01 
 1.57748000e-06  5.57686272e-01 
 1.57798000e-06  5.57379741e-01 
 1.57848000e-06  5.57072932e-01 
 1.57898000e-06  5.56765844e-01 
 1.57948000e-06  5.56458478e-01 
 1.57998000e-06  5.56150834e-01 
 1.58048000e-06  5.55842913e-01 
 1.58098000e-06  5.55534713e-01 
 1.58148000e-06  5.55226237e-01 
 1.58198000e-06  5.54917483e-01 
 1.58248000e-06  5.54608452e-01 
 1.58298000e-06  5.54299144e-01 
 1.58348000e-06  5.53989559e-01 
 1.58398000e-06  5.53679697e-01 
 1.58448000e-06  5.53369559e-01 
 1.58498000e-06  5.53059144e-01 
 1.58548000e-06  5.52748454e-01 
 1.58598000e-06  5.52437487e-01 
 1.58648000e-06  5.52126244e-01 
 1.58698000e-06  5.51814726e-01 
 1.58748000e-06  5.51502932e-01 
 1.58798000e-06  5.51190862e-01 
 1.58848000e-06  5.50878517e-01 
 1.58898000e-06  5.50565897e-01 
 1.58948000e-06  5.50253003e-01 
 1.58998000e-06  5.49939833e-01 
 1.59048000e-06  5.49626389e-01 
 1.59098000e-06  5.49312670e-01 
 1.59148000e-06  5.48998677e-01 
 1.59198000e-06  5.48684409e-01 
 1.59248000e-06  5.48369868e-01 
 1.59298000e-06  5.48055052e-01 
 1.59348000e-06  5.47739963e-01 
 1.59398000e-06  5.47424601e-01 
 1.59448000e-06  5.47108965e-01 
 1.59498000e-06  5.46793056e-01 
 1.59548000e-06  5.46476874e-01 
 1.59598000e-06  5.46160418e-01 
 1.59648000e-06  5.45843690e-01 
 1.59698000e-06  5.45526690e-01 
 1.59748000e-06  5.45209417e-01 
 1.59798000e-06  5.44891872e-01 
 1.59848000e-06  5.44574054e-01 
 1.59898000e-06  5.44255965e-01 
 1.59948000e-06  5.43937604e-01 
 1.59998000e-06  5.43618971e-01 
 1.60048000e-06  5.43300067e-01 
 1.60098000e-06  5.42980891e-01 
 1.60148000e-06  5.42661444e-01 
 1.60198000e-06  5.42341726e-01 
 1.60248000e-06  5.42021737e-01 
 1.60298000e-06  5.41701478e-01 
 1.60348000e-06  5.41380948e-01 
 1.60398000e-06  5.41060148e-01 
 1.60448000e-06  5.40739077e-01 
 1.60498000e-06  5.40417737e-01 
 1.60548000e-06  5.40096126e-01 
 1.60598000e-06  5.39774246e-01 
 1.60648000e-06  5.39452097e-01 
 1.60698000e-06  5.39129677e-01 
 1.60748000e-06  5.38806989e-01 
 1.60798000e-06  5.38484032e-01 
 1.60848000e-06  5.38160805e-01 
 1.60898000e-06  5.37837310e-01 
 1.60948000e-06  5.37513546e-01 
 1.60998000e-06  5.37189514e-01 
 1.61048000e-06  5.36865214e-01 
 1.61098000e-06  5.36540645e-01 
 1.61148000e-06  5.36215809e-01 
 1.61198000e-06  5.35890705e-01 
 1.61248000e-06  5.35565333e-01 
 1.61298000e-06  5.35239693e-01 
 1.61348000e-06  5.34913787e-01 
 1.61398000e-06  5.34587613e-01 
 1.61448000e-06  5.34261172e-01 
 1.61498000e-06  5.33934465e-01 
 1.61548000e-06  5.33607491e-01 
 1.61598000e-06  5.33280250e-01 
 1.61648000e-06  5.32952743e-01 
 1.61698000e-06  5.32624970e-01 
 1.61748000e-06  5.32296931e-01 
 1.61798000e-06  5.31968626e-01 
 1.61848000e-06  5.31640055e-01 
 1.61898000e-06  5.31311219e-01 
 1.61948000e-06  5.30982118e-01 
 1.61998000e-06  5.30652751e-01 
 1.62048000e-06  5.30323120e-01 
 1.62098000e-06  5.29993223e-01 
 1.62148000e-06  5.29663062e-01 
 1.62198000e-06  5.29332637e-01 
 1.62248000e-06  5.29001947e-01 
 1.62298000e-06  5.28670993e-01 
 1.62348000e-06  5.28339775e-01 
 1.62398000e-06  5.28008293e-01 
 1.62448000e-06  5.27676547e-01 
 1.62498000e-06  5.27344538e-01 
 1.62548000e-06  5.27012266e-01 
 1.62598000e-06  5.26679730e-01 
 1.62648000e-06  5.26346932e-01 
 1.62698000e-06  5.26013870e-01 
 1.62748000e-06  5.25680546e-01 
 1.62798000e-06  5.25346960e-01 
 1.62848000e-06  5.25013111e-01 
 1.62898000e-06  5.24678999e-01 
 1.62948000e-06  5.24344626e-01 
 1.62998000e-06  5.24009991e-01 
 1.63048000e-06  5.23675095e-01 
 1.63098000e-06  5.23339937e-01 
 1.63148000e-06  5.23004517e-01 
 1.63198000e-06  5.22668836e-01 
 1.63248000e-06  5.22332895e-01 
 1.63298000e-06  5.21996692e-01 
 1.63348000e-06  5.21660229e-01 
 1.63398000e-06  5.21323506e-01 
 1.63448000e-06  5.20986522e-01 
 1.63498000e-06  5.20649278e-01 
 1.63548000e-06  5.20311773e-01 
 1.63598000e-06  5.19974010e-01 
 1.63648000e-06  5.19635986e-01 
 1.63698000e-06  5.19297703e-01 
 1.63748000e-06  5.18959161e-01 
 1.63798000e-06  5.18620359e-01 
 1.63848000e-06  5.18281299e-01 
 1.63898000e-06  5.17941979e-01 
 1.63948000e-06  5.17602401e-01 
 1.63998000e-06  5.17262565e-01 
 1.64048000e-06  5.16922470e-01 
 1.64098000e-06  5.16582118e-01 
 1.64148000e-06  5.16241507e-01 
 1.64198000e-06  5.15900638e-01 
 1.64248000e-06  5.15559512e-01 
 1.64298000e-06  5.15218129e-01 
 1.64348000e-06  5.14876488e-01 
 1.64398000e-06  5.14534590e-01 
 1.64448000e-06  5.14192435e-01 
 1.64498000e-06  5.13850024e-01 
 1.64548000e-06  5.13507355e-01 
 1.64598000e-06  5.13164431e-01 
 1.64648000e-06  5.12821250e-01 
 1.64698000e-06  5.12477813e-01 
 1.64748000e-06  5.12134120e-01 
 1.64798000e-06  5.11790172e-01 
 1.64848000e-06  5.11445968e-01 
 1.64898000e-06  5.11101508e-01 
 1.64948000e-06  5.10756794e-01 
 1.64998000e-06  5.10411824e-01 
 1.65048000e-06  5.10066599e-01 
 1.65098000e-06  5.09721120e-01 
 1.65148000e-06  5.09375387e-01 
 1.65198000e-06  5.09029398e-01 
 1.65248000e-06  5.08683156e-01 
 1.65298000e-06  5.08336660e-01 
 1.65348000e-06  5.07989910e-01 
 1.65398000e-06  5.07642906e-01 
 1.65448000e-06  5.07295649e-01 
 1.65498000e-06  5.06948138e-01 
 1.65548000e-06  5.06600375e-01 
 1.65598000e-06  5.06252358e-01 
 1.65648000e-06  5.05904089e-01 
 1.65698000e-06  5.05555567e-01 
 1.65748000e-06  5.05206793e-01 
 1.65798000e-06  5.04857766e-01 
 1.65848000e-06  5.04508487e-01 
 1.65898000e-06  5.04158957e-01 
 1.65948000e-06  5.03809174e-01 
 1.65998000e-06  5.03459140e-01 
 1.66048000e-06  5.03108855e-01 
 1.66098000e-06  5.02758319e-01 
 1.66148000e-06  5.02407531e-01 
 1.66198000e-06  5.02056493e-01 
 1.66248000e-06  5.01705204e-01 
 1.66298000e-06  5.01353664e-01 
 1.66348000e-06  5.01001874e-01 
 1.66398000e-06  5.00649834e-01 
 1.66448000e-06  5.00297544e-01 
 1.66498000e-06  4.99945004e-01 
 1.66548000e-06  4.99592215e-01 
 1.66598000e-06  4.99239176e-01 
 1.66648000e-06  4.98885888e-01 
 1.66698000e-06  4.98532351e-01 
 1.66748000e-06  4.98178565e-01 
 1.66798000e-06  4.97824530e-01 
 1.66848000e-06  4.97470246e-01 
 1.66898000e-06  4.97115715e-01 
 1.66948000e-06  4.96760935e-01 
 1.66998000e-06  4.96405907e-01 
 1.67048000e-06  4.96050631e-01 
 1.67098000e-06  4.95695107e-01 
 1.67148000e-06  4.95339336e-01 
 1.67198000e-06  4.94983318e-01 
 1.67248000e-06  4.94627052e-01 
 1.67298000e-06  4.94270540e-01 
 1.67348000e-06  4.93913781e-01 
 1.67398000e-06  4.93556775e-01 
 1.67448000e-06  4.93199523e-01 
 1.67498000e-06  4.92842024e-01 
 1.67548000e-06  4.92484280e-01 
 1.67598000e-06  4.92126289e-01 
 1.67648000e-06  4.91768053e-01 
 1.67698000e-06  4.91409571e-01 
 1.67748000e-06  4.91050844e-01 
 1.67798000e-06  4.90691872e-01 
 1.67848000e-06  4.90332655e-01 
 1.67898000e-06  4.89973193e-01 
 1.67948000e-06  4.89613486e-01 
 1.67998000e-06  4.89253535e-01 
 1.68048000e-06  4.88893340e-01 
 1.68098000e-06  4.88532901e-01 
 1.68148000e-06  4.88172217e-01 
 1.68198000e-06  4.87811290e-01 
 1.68248000e-06  4.87450120e-01 
 1.68298000e-06  4.87088706e-01 
 1.68348000e-06  4.86727049e-01 
 1.68398000e-06  4.86365149e-01 
 1.68448000e-06  4.86003006e-01 
 1.68498000e-06  4.85640620e-01 
 1.68548000e-06  4.85277992e-01 
 1.68598000e-06  4.84915122e-01 
 1.68648000e-06  4.84552009e-01 
 1.68698000e-06  4.84188655e-01 
 1.68748000e-06  4.83825059e-01 
 1.68798000e-06  4.83461221e-01 
 1.68848000e-06  4.83097142e-01 
 1.68898000e-06  4.82732822e-01 
 1.68948000e-06  4.82368261e-01 
