 3.68216077e-06  1.11168525e+00  3.68216077e-06  9.96989612e+02  3.68216077e-06 -9.97989446e-10 
 3.68266077e-06  1.11168525e+00  3.68266077e-06  9.96989612e+02  3.68266077e-06 -9.97989765e-10 
 3.68316077e-06  1.11168525e+00  3.68316077e-06  9.96989612e+02  3.68316077e-06 -9.97989446e-10 
 3.68366077e-06  1.11168525e+00  3.68366077e-06  9.96989612e+02  3.68366077e-06 -9.97989765e-10 
 3.68416077e-06  1.11168525e+00  3.68416077e-06  9.96989612e+02  3.68416077e-06 -9.97989446e-10 
 3.68466077e-06  1.11168525e+00  3.68466077e-06  9.96989612e+02  3.68466077e-06 -9.97989765e-10 
 3.68516077e-06  1.11168525e+00  3.68516077e-06  9.96989612e+02  3.68516077e-06 -9.97989446e-10 
 3.68566077e-06  1.11168525e+00  3.68566077e-06  9.96989612e+02  3.68566077e-06 -9.97989765e-10 
 3.68616077e-06  1.11168525e+00  3.68616077e-06  9.96989612e+02  3.68616077e-06 -9.97989446e-10 
 3.68666077e-06  1.11168525e+00  3.68666077e-06  9.96989612e+02  3.68666077e-06 -9.97989765e-10 
 3.68716077e-06  1.11168525e+00  3.68716077e-06  9.96989612e+02  3.68716077e-06 -9.97989446e-10 
 3.68766077e-06  1.11168526e+00  3.68766077e-06  9.96989612e+02  3.68766077e-06 -9.97989765e-10 
 3.68816077e-06  1.11168526e+00  3.68816077e-06  9.96989612e+02  3.68816077e-06 -9.97989446e-10 
 3.68866077e-06  1.11168526e+00  3.68866077e-06  9.96989612e+02  3.68866077e-06 -9.97989765e-10 
 3.68916077e-06  1.11168526e+00  3.68916077e-06  9.96989612e+02  3.68916077e-06 -9.97989446e-10 
 3.68966077e-06  1.11168526e+00  3.68966077e-06  9.96989612e+02  3.68966077e-06 -9.97989765e-10 
 3.69016077e-06  1.11168526e+00  3.69016077e-06  9.96989612e+02  3.69016077e-06 -9.97989446e-10 
 3.69066077e-06  1.11168526e+00  3.69066077e-06  9.96989612e+02  3.69066077e-06 -9.97989765e-10 
 3.69116077e-06  1.11168526e+00  3.69116077e-06  9.96989612e+02  3.69116077e-06 -9.97989446e-10 
 3.69166077e-06  1.11168526e+00  3.69166077e-06  9.96989612e+02  3.69166077e-06 -9.97989765e-10 
 3.69216077e-06  1.11168526e+00  3.69216077e-06  9.96989612e+02  3.69216077e-06 -9.97989446e-10 
 3.69266077e-06  1.11168526e+00  3.69266077e-06  9.96989612e+02  3.69266077e-06 -9.97989765e-10 
 3.69316077e-06  1.11168526e+00  3.69316077e-06  9.96989612e+02  3.69316077e-06 -9.97989446e-10 
 3.69366077e-06  1.11168526e+00  3.69366077e-06  9.96989612e+02  3.69366077e-06 -9.97989765e-10 
 3.69416077e-06  1.11168526e+00  3.69416077e-06  9.96989612e+02  3.69416077e-06 -9.97989446e-10 
 3.69466077e-06  1.11168526e+00  3.69466077e-06  9.96989612e+02  3.69466077e-06 -9.97989765e-10 
 3.69516077e-06  1.11168526e+00  3.69516077e-06  9.96989612e+02  3.69516077e-06 -9.97989446e-10 
 3.69566077e-06  1.11168526e+00  3.69566077e-06  9.96989612e+02  3.69566077e-06 -9.97989765e-10 
 3.69616077e-06  1.11168526e+00  3.69616077e-06  9.96989612e+02  3.69616077e-06 -9.97989446e-10 
 3.69666077e-06  1.11168526e+00  3.69666077e-06  9.96989612e+02  3.69666077e-06 -9.97989765e-10 
 3.69716077e-06  1.11168526e+00  3.69716077e-06  9.96989612e+02  3.69716077e-06 -9.97989446e-10 
 3.69766077e-06  1.11168527e+00  3.69766077e-06  9.96989612e+02  3.69766077e-06 -9.97989765e-10 
 3.69816077e-06  1.11168527e+00  3.69816077e-06  9.96989612e+02  3.69816077e-06 -9.97989446e-10 
 3.69866077e-06  1.11168527e+00  3.69866077e-06  9.96989612e+02  3.69866077e-06 -9.97989765e-10 
 3.69916077e-06  1.11168527e+00  3.69916077e-06  9.96989612e+02  3.69916077e-06 -9.97989446e-10 
 3.69966077e-06  1.11168527e+00  3.69966077e-06  9.96989612e+02  3.69966077e-06 -9.97989765e-10 
 3.70016077e-06  1.11168527e+00  3.70016077e-06  9.96989612e+02  3.70016077e-06 -9.97989446e-10 
 3.70066077e-06  1.11168527e+00  3.70066077e-06  9.96989612e+02  3.70066077e-06 -9.97989765e-10 
 3.70116077e-06  1.11168527e+00  3.70116077e-06  9.96989612e+02  3.70116077e-06 -9.97989446e-10 
 3.70166077e-06  1.11168527e+00  3.70166077e-06  9.96989612e+02  3.70166077e-06 -9.97989765e-10 
 3.70216077e-06  1.11168527e+00  3.70216077e-06  9.96989612e+02  3.70216077e-06 -9.97989446e-10 
 3.70266077e-06  1.11168527e+00  3.70266077e-06  9.96989612e+02  3.70266077e-06 -9.97989765e-10 
 3.70316077e-06  1.11168527e+00  3.70316077e-06  9.96989612e+02  3.70316077e-06 -9.97989446e-10 
 3.70366077e-06  1.11168527e+00  3.70366077e-06  9.96989612e+02  3.70366077e-06 -9.97989765e-10 
 3.70416077e-06  1.11168527e+00  3.70416077e-06  9.96989612e+02  3.70416077e-06 -9.97989446e-10 
 3.70466077e-06  1.11168527e+00  3.70466077e-06  9.96989612e+02  3.70466077e-06 -9.97989765e-10 
 3.70516077e-06  1.11168527e+00  3.70516077e-06  9.96989612e+02  3.70516077e-06 -9.97989446e-10 
 3.70566077e-06  1.11168527e+00  3.70566077e-06  9.96989612e+02  3.70566077e-06 -9.97989765e-10 
 3.70616077e-06  1.11168527e+00  3.70616077e-06  9.96989612e+02  3.70616077e-06 -9.97989446e-10 
 3.70666077e-06  1.11168527e+00  3.70666077e-06  9.96989612e+02  3.70666077e-06 -9.97989765e-10 
 3.70716077e-06  1.11168527e+00  3.70716077e-06  9.96989612e+02  3.70716077e-06 -9.97989446e-10 
 3.70766077e-06  1.11168528e+00  3.70766077e-06  9.96989612e+02  3.70766077e-06 -9.97989765e-10 
 3.70816077e-06  1.11168528e+00  3.70816077e-06  9.96989612e+02  3.70816077e-06 -9.97989446e-10 
 3.70866077e-06  1.11168528e+00  3.70866077e-06  9.96989612e+02  3.70866077e-06 -9.97989765e-10 
 3.70916077e-06  1.11168528e+00  3.70916077e-06  9.96989612e+02  3.70916077e-06 -9.97989446e-10 
 3.70966077e-06  1.11168528e+00  3.70966077e-06  9.96989612e+02  3.70966077e-06 -9.97989765e-10 
 3.71016077e-06  1.11168528e+00  3.71016077e-06  9.96989612e+02  3.71016077e-06 -9.97989446e-10 
 3.71066077e-06  1.11168528e+00  3.71066077e-06  9.96989612e+02  3.71066077e-06 -9.97989765e-10 
 3.71116077e-06  1.11168528e+00  3.71116077e-06  9.96989612e+02  3.71116077e-06 -9.97989446e-10 
 3.71166077e-06  1.11168528e+00  3.71166077e-06  9.96989612e+02  3.71166077e-06 -9.97989765e-10 
 3.71216077e-06  1.11168528e+00  3.71216077e-06  9.96989612e+02  3.71216077e-06 -9.97989446e-10 
 3.71266077e-06  1.11168528e+00  3.71266077e-06  9.96989612e+02  3.71266077e-06 -9.97989765e-10 
 3.71316077e-06  1.11168528e+00  3.71316077e-06  9.96989612e+02  3.71316077e-06 -9.97989446e-10 
 3.71366077e-06  1.11168528e+00  3.71366077e-06  9.96989612e+02  3.71366077e-06 -9.97989765e-10 
 3.71416077e-06  1.11168528e+00  3.71416077e-06  9.96989612e+02  3.71416077e-06 -9.97989446e-10 
 3.71466077e-06  1.11168528e+00  3.71466077e-06  9.96989612e+02  3.71466077e-06 -9.97989765e-10 
 3.71516077e-06  1.11168528e+00  3.71516077e-06  9.96989612e+02  3.71516077e-06 -9.97989446e-10 
 3.71566077e-06  1.11168528e+00  3.71566077e-06  9.96989612e+02  3.71566077e-06 -9.97989765e-10 
 3.71616077e-06  1.11168528e+00  3.71616077e-06  9.96989612e+02  3.71616077e-06 -9.97989446e-10 
 3.71666077e-06  1.11168528e+00  3.71666077e-06  9.96989612e+02  3.71666077e-06 -9.97989765e-10 
 3.71716077e-06  1.11168528e+00  3.71716077e-06  9.96989612e+02  3.71716077e-06 -9.97989446e-10 
 3.71766077e-06  1.11168529e+00  3.71766077e-06  9.96989612e+02  3.71766077e-06 -9.97989765e-10 
 3.71816077e-06  1.11168529e+00  3.71816077e-06  9.96989612e+02  3.71816077e-06 -9.97989446e-10 
 3.71866077e-06  1.11168529e+00  3.71866077e-06  9.96989612e+02  3.71866077e-06 -9.97989765e-10 
 3.71916077e-06  1.11168529e+00  3.71916077e-06  9.96989612e+02  3.71916077e-06 -9.97989446e-10 
 3.71966077e-06  1.11168529e+00  3.71966077e-06  9.96989612e+02  3.71966077e-06 -9.97989765e-10 
 3.72016077e-06  1.11168529e+00  3.72016077e-06  9.96989612e+02  3.72016077e-06 -9.97989446e-10 
 3.72066077e-06  1.11168529e+00  3.72066077e-06  9.96989612e+02  3.72066077e-06 -9.97989765e-10 
 3.72116077e-06  1.11168529e+00  3.72116077e-06  9.96989612e+02  3.72116077e-06 -9.97989446e-10 
 3.72166077e-06  1.11168529e+00  3.72166077e-06  9.96989612e+02  3.72166077e-06 -9.97989765e-10 
 3.72216077e-06  1.11168529e+00  3.72216077e-06  9.96989612e+02  3.72216077e-06 -9.97989446e-10 
 3.72266077e-06  1.11168529e+00  3.72266077e-06  9.96989612e+02  3.72266077e-06 -9.97989765e-10 
 3.72316077e-06  1.11168529e+00  3.72316077e-06  9.96989612e+02  3.72316077e-06 -9.97989446e-10 
 3.72366077e-06  1.11168529e+00  3.72366077e-06  9.96989612e+02  3.72366077e-06 -9.97989765e-10 
 3.72416077e-06  1.11168529e+00  3.72416077e-06  9.96989612e+02  3.72416077e-06 -9.97989446e-10 
 3.72466077e-06  1.11168529e+00  3.72466077e-06  9.96989612e+02  3.72466077e-06 -9.97989765e-10 
 3.72516077e-06  1.11168529e+00  3.72516077e-06  9.96989612e+02  3.72516077e-06 -9.97989446e-10 
 3.72566077e-06  1.11168529e+00  3.72566077e-06  9.96989612e+02  3.72566077e-06 -9.97989765e-10 
 3.72616077e-06  1.11168529e+00  3.72616077e-06  9.96989612e+02  3.72616077e-06 -9.97989446e-10 
 3.72666077e-06  1.11168529e+00  3.72666077e-06  9.96989612e+02  3.72666077e-06 -9.97989765e-10 
 3.72716077e-06  1.11168529e+00  3.72716077e-06  9.96989612e+02  3.72716077e-06 -9.97989446e-10 
 3.72766077e-06  1.11168530e+00  3.72766077e-06  9.96989612e+02  3.72766077e-06 -9.97989765e-10 
 3.72816077e-06  1.11168530e+00  3.72816077e-06  9.96989612e+02  3.72816077e-06 -9.97989446e-10 
 3.72866077e-06  1.11168530e+00  3.72866077e-06  9.96989612e+02  3.72866077e-06 -9.97989765e-10 
 3.72916077e-06  1.11168530e+00  3.72916077e-06  9.96989612e+02  3.72916077e-06 -9.97989446e-10 
 3.72966077e-06  1.11168530e+00  3.72966077e-06  9.96989612e+02  3.72966077e-06 -9.97989765e-10 
 3.73016077e-06  1.11168530e+00  3.73016077e-06  9.96989612e+02  3.73016077e-06 -9.97989446e-10 
 3.73066077e-06  1.11168530e+00  3.73066077e-06  9.96989612e+02  3.73066077e-06 -9.97989765e-10 
 3.73116077e-06  1.11168530e+00  3.73116077e-06  9.96989612e+02  3.73116077e-06 -9.97989446e-10 
 3.73166077e-06  1.11168530e+00  3.73166077e-06  9.96989612e+02  3.73166077e-06 -9.97989765e-10 
 3.73216077e-06  1.11168530e+00  3.73216077e-06  9.96989612e+02  3.73216077e-06 -9.97989446e-10 
 3.73266077e-06  1.11168530e+00  3.73266077e-06  9.96989612e+02  3.73266077e-06 -9.97989765e-10 
 3.73316077e-06  1.11168530e+00  3.73316077e-06  9.96989612e+02  3.73316077e-06 -9.97989446e-10 
 3.73366077e-06  1.11168530e+00  3.73366077e-06  9.96989612e+02  3.73366077e-06 -9.97989765e-10 
 3.73416077e-06  1.11168530e+00  3.73416077e-06  9.96989612e+02  3.73416077e-06 -9.97989446e-10 
 3.73466077e-06  1.11168530e+00  3.73466077e-06  9.96989612e+02  3.73466077e-06 -9.97989765e-10 
 3.73516077e-06  1.11168530e+00  3.73516077e-06  9.96989612e+02  3.73516077e-06 -9.97989446e-10 
 3.73566077e-06  1.11168530e+00  3.73566077e-06  9.96989612e+02  3.73566077e-06 -9.97989765e-10 
 3.73616077e-06  1.11168530e+00  3.73616077e-06  9.96989612e+02  3.73616077e-06 -9.97989446e-10 
 3.73666077e-06  1.11168530e+00  3.73666077e-06  9.96989612e+02  3.73666077e-06 -9.97989765e-10 
 3.73716077e-06  1.11168530e+00  3.73716077e-06  9.96989612e+02  3.73716077e-06 -9.97989446e-10 
 3.73766077e-06  1.11168531e+00  3.73766077e-06  9.96989612e+02  3.73766077e-06 -9.97989765e-10 
 3.73816077e-06  1.11168531e+00  3.73816077e-06  9.96989612e+02  3.73816077e-06 -9.97989446e-10 
 3.73866077e-06  1.11168531e+00  3.73866077e-06  9.96989612e+02  3.73866077e-06 -9.97989765e-10 
 3.73916077e-06  1.11168531e+00  3.73916077e-06  9.96989612e+02  3.73916077e-06 -9.97989446e-10 
 3.73966077e-06  1.11168531e+00  3.73966077e-06  9.96989612e+02  3.73966077e-06 -9.97989765e-10 
 3.74016077e-06  1.11168531e+00  3.74016077e-06  9.96989612e+02  3.74016077e-06 -9.97989446e-10 
 3.74066077e-06  1.11168531e+00  3.74066077e-06  9.96989612e+02  3.74066077e-06 -9.97989765e-10 
 3.74116077e-06  1.11168531e+00  3.74116077e-06  9.96989612e+02  3.74116077e-06 -9.97989446e-10 
 3.74166077e-06  1.11168531e+00  3.74166077e-06  9.96989612e+02  3.74166077e-06 -9.97989765e-10 
 3.74216077e-06  1.11168531e+00  3.74216077e-06  9.96989612e+02  3.74216077e-06 -9.97989446e-10 
 3.74266077e-06  1.11168531e+00  3.74266077e-06  9.96989612e+02  3.74266077e-06 -9.97989765e-10 
 3.74316077e-06  1.11168531e+00  3.74316077e-06  9.96989612e+02  3.74316077e-06 -9.97989446e-10 
 3.74366077e-06  1.11168531e+00  3.74366077e-06  9.96989612e+02  3.74366077e-06 -9.97989765e-10 
 3.74416077e-06  1.11168531e+00  3.74416077e-06  9.96989612e+02  3.74416077e-06 -9.97989446e-10 
 3.74466077e-06  1.11168531e+00  3.74466077e-06  9.96989612e+02  3.74466077e-06 -9.97989765e-10 
 3.74516077e-06  1.11168531e+00  3.74516077e-06  9.96989612e+02  3.74516077e-06 -9.97989446e-10 
 3.74566077e-06  1.11168531e+00  3.74566077e-06  9.96989612e+02  3.74566077e-06 -9.97989765e-10 
 3.74616077e-06  1.11168531e+00  3.74616077e-06  9.96989612e+02  3.74616077e-06 -9.97989446e-10 
 3.74666077e-06  1.11168531e+00  3.74666077e-06  9.96989612e+02  3.74666077e-06 -9.97989765e-10 
 3.74716077e-06  1.11168531e+00  3.74716077e-06  9.96989612e+02  3.74716077e-06 -9.97989446e-10 
 3.74766077e-06  1.11168532e+00  3.74766077e-06  9.96989612e+02  3.74766077e-06 -9.97989765e-10 
 3.74816077e-06  1.11168532e+00  3.74816077e-06  9.96989612e+02  3.74816077e-06 -9.97989446e-10 
 3.74866077e-06  1.11168532e+00  3.74866077e-06  9.96989612e+02  3.74866077e-06 -9.97989765e-10 
 3.74916077e-06  1.11168532e+00  3.74916077e-06  9.96989612e+02  3.74916077e-06 -9.97989446e-10 
 3.74966077e-06  1.11168532e+00  3.74966077e-06  9.96989612e+02  3.74966077e-06 -9.97989765e-10 
 3.75016077e-06  1.11168532e+00  3.75016077e-06  9.96989612e+02  3.75016077e-06 -9.97989446e-10 
 3.75066077e-06  1.11168532e+00  3.75066077e-06  9.96989612e+02  3.75066077e-06 -9.97989765e-10 
 3.75116077e-06  1.11168532e+00  3.75116077e-06  9.96989612e+02  3.75116077e-06 -9.97989446e-10 
 3.75166077e-06  1.11168532e+00  3.75166077e-06  9.96989612e+02  3.75166077e-06 -9.97989765e-10 
 3.75216077e-06  1.11168532e+00  3.75216077e-06  9.96989612e+02  3.75216077e-06 -9.97989446e-10 
 3.75266077e-06  1.11168532e+00  3.75266077e-06  9.96989612e+02  3.75266077e-06 -9.97989765e-10 
 3.75316077e-06  1.11168532e+00  3.75316077e-06  9.96989612e+02  3.75316077e-06 -9.97989446e-10 
 3.75366077e-06  1.11168532e+00  3.75366077e-06  9.96989612e+02  3.75366077e-06 -9.97989765e-10 
 3.75416077e-06  1.11168532e+00  3.75416077e-06  9.96989612e+02  3.75416077e-06 -9.97989446e-10 
 3.75466077e-06  1.11168532e+00  3.75466077e-06  9.96989612e+02  3.75466077e-06 -9.97989765e-10 
 3.75516077e-06  1.11168532e+00  3.75516077e-06  9.96989612e+02  3.75516077e-06 -9.97989446e-10 
 3.75566077e-06  1.11168532e+00  3.75566077e-06  9.96989612e+02  3.75566077e-06 -9.97989765e-10 
 3.75616077e-06  1.11168532e+00  3.75616077e-06  9.96989612e+02  3.75616077e-06 -9.97989446e-10 
 3.75666077e-06  1.11168532e+00  3.75666077e-06  9.96989612e+02  3.75666077e-06 -9.97989765e-10 
 3.75716077e-06  1.11168532e+00  3.75716077e-06  9.96989612e+02  3.75716077e-06 -9.97989446e-10 
 3.75766077e-06  1.11168532e+00  3.75766077e-06  9.96989612e+02  3.75766077e-06 -9.97989765e-10 
 3.75816077e-06  1.11168533e+00  3.75816077e-06  9.96989612e+02  3.75816077e-06 -9.97989446e-10 
 3.75866077e-06  1.11168533e+00  3.75866077e-06  9.96989612e+02  3.75866077e-06 -9.97989765e-10 
 3.75916077e-06  1.11168533e+00  3.75916077e-06  9.96989612e+02  3.75916077e-06 -9.97989446e-10 
 3.75966077e-06  1.11168533e+00  3.75966077e-06  9.96989612e+02  3.75966077e-06 -9.97989765e-10 
 3.76016077e-06  1.11168533e+00  3.76016077e-06  9.96989612e+02  3.76016077e-06 -9.97989446e-10 
 3.76066077e-06  1.11168533e+00  3.76066077e-06  9.96989612e+02  3.76066077e-06 -9.97989765e-10 
 3.76116077e-06  1.11168533e+00  3.76116077e-06  9.96989612e+02  3.76116077e-06 -9.97989446e-10 
 3.76166077e-06  1.11168533e+00  3.76166077e-06  9.96989612e+02  3.76166077e-06 -9.97989765e-10 
 3.76216077e-06  1.11168533e+00  3.76216077e-06  9.96989612e+02  3.76216077e-06 -9.97989446e-10 
 3.76266077e-06  1.11168533e+00  3.76266077e-06  9.96989612e+02  3.76266077e-06 -9.97989765e-10 
 3.76316077e-06  1.11168533e+00  3.76316077e-06  9.96989612e+02  3.76316077e-06 -9.97989446e-10 
 3.76366077e-06  1.11168533e+00  3.76366077e-06  9.96989612e+02  3.76366077e-06 -9.97989765e-10 
 3.76416077e-06  1.11168533e+00  3.76416077e-06  9.96989612e+02  3.76416077e-06 -9.97989446e-10 
 3.76466077e-06  1.11168533e+00  3.76466077e-06  9.96989612e+02  3.76466077e-06 -9.97989765e-10 
 3.76516077e-06  1.11168533e+00  3.76516077e-06  9.96989612e+02  3.76516077e-06 -9.97989446e-10 
 3.76566077e-06  1.11168533e+00  3.76566077e-06  9.96989612e+02  3.76566077e-06 -9.97989765e-10 
 3.76616077e-06  1.11168533e+00  3.76616077e-06  9.96989612e+02  3.76616077e-06 -9.97989446e-10 
 3.76666077e-06  1.11168533e+00  3.76666077e-06  9.96989612e+02  3.76666077e-06 -9.97989765e-10 
 3.76716077e-06  1.11168533e+00  3.76716077e-06  9.96989612e+02  3.76716077e-06 -9.97989446e-10 
 3.76766077e-06  1.11168533e+00  3.76766077e-06  9.96989612e+02  3.76766077e-06 -9.97989765e-10 
 3.76816077e-06  1.11168534e+00  3.76816077e-06  9.96989612e+02  3.76816077e-06 -9.97989446e-10 
 3.76866077e-06  1.11168534e+00  3.76866077e-06  9.96989612e+02  3.76866077e-06 -9.97989765e-10 
 3.76916077e-06  1.11168534e+00  3.76916077e-06  9.96989612e+02  3.76916077e-06 -9.97989446e-10 
 3.76966077e-06  1.11168534e+00  3.76966077e-06  9.96989612e+02  3.76966077e-06 -9.97989765e-10 
 3.77016077e-06  1.11168534e+00  3.77016077e-06  9.96989612e+02  3.77016077e-06 -9.97989446e-10 
 3.77066077e-06  1.11168534e+00  3.77066077e-06  9.96989612e+02  3.77066077e-06 -9.97989765e-10 
 3.77116077e-06  1.11168534e+00  3.77116077e-06  9.96989612e+02  3.77116077e-06 -9.97989446e-10 
 3.77166077e-06  1.11168534e+00  3.77166077e-06  9.96989612e+02  3.77166077e-06 -9.97989765e-10 
 3.77216077e-06  1.11168534e+00  3.77216077e-06  9.96989612e+02  3.77216077e-06 -9.97989446e-10 
 3.77266077e-06  1.11168534e+00  3.77266077e-06  9.96989612e+02  3.77266077e-06 -9.97989765e-10 
 3.77316077e-06  1.11168534e+00  3.77316077e-06  9.96989612e+02  3.77316077e-06 -9.97989446e-10 
 3.77366077e-06  1.11168534e+00  3.77366077e-06  9.96989612e+02  3.77366077e-06 -9.97989765e-10 
 3.77416077e-06  1.11168534e+00  3.77416077e-06  9.96989612e+02  3.77416077e-06 -9.97989446e-10 
 3.77466077e-06  1.11168534e+00  3.77466077e-06  9.96989612e+02  3.77466077e-06 -9.97989765e-10 
 3.77516077e-06  1.11168534e+00  3.77516077e-06  9.96989612e+02  3.77516077e-06 -9.97989446e-10 
 3.77566077e-06  1.11168534e+00  3.77566077e-06  9.96989612e+02  3.77566077e-06 -9.97989765e-10 
 3.77616077e-06  1.11168534e+00  3.77616077e-06  9.96989612e+02  3.77616077e-06 -9.97989446e-10 
 3.77666077e-06  1.11168534e+00  3.77666077e-06  9.96989612e+02  3.77666077e-06 -9.97989765e-10 
 3.77716077e-06  1.11168534e+00  3.77716077e-06  9.96989612e+02  3.77716077e-06 -9.97989446e-10 
 3.77766077e-06  1.11168534e+00  3.77766077e-06  9.96989612e+02  3.77766077e-06 -9.97989765e-10 
 3.77816077e-06  1.11168535e+00  3.77816077e-06  9.96989612e+02  3.77816077e-06 -9.97989446e-10 
 3.77866077e-06  1.11168535e+00  3.77866077e-06  9.96989612e+02  3.77866077e-06 -9.97989765e-10 
 3.77916077e-06  1.11168535e+00  3.77916077e-06  9.96989612e+02  3.77916077e-06 -9.97989446e-10 
 3.77966077e-06  1.11168535e+00  3.77966077e-06  9.96989612e+02  3.77966077e-06 -9.97989765e-10 
 3.78016077e-06  1.11168535e+00  3.78016077e-06  9.96989612e+02  3.78016077e-06 -9.97989446e-10 
 3.78066077e-06  1.11168535e+00  3.78066077e-06  9.96989612e+02  3.78066077e-06 -9.97989765e-10 
 3.78116077e-06  1.11168535e+00  3.78116077e-06  9.96989612e+02  3.78116077e-06 -9.97989446e-10 
 3.78166077e-06  1.11168535e+00  3.78166077e-06  9.96989612e+02  3.78166077e-06 -9.97989765e-10 
 3.78216077e-06  1.11168535e+00  3.78216077e-06  9.96989612e+02  3.78216077e-06 -9.97989446e-10 
 3.78266077e-06  1.11168535e+00  3.78266077e-06  9.96989612e+02  3.78266077e-06 -9.97989765e-10 
 3.78316077e-06  1.11168535e+00  3.78316077e-06  9.96989612e+02  3.78316077e-06 -9.97989446e-10 
 3.78366077e-06  1.11168535e+00  3.78366077e-06  9.96989612e+02  3.78366077e-06 -9.97989765e-10 
 3.78416077e-06  1.11168535e+00  3.78416077e-06  9.96989612e+02  3.78416077e-06 -9.97989446e-10 
 3.78466077e-06  1.11168535e+00  3.78466077e-06  9.96989612e+02  3.78466077e-06 -9.97989765e-10 
 3.78516077e-06  1.11168535e+00  3.78516077e-06  9.96989612e+02  3.78516077e-06 -9.97989446e-10 
 3.78566077e-06  1.11168535e+00  3.78566077e-06  9.96989612e+02  3.78566077e-06 -9.97989765e-10 
 3.78616077e-06  1.11168535e+00  3.78616077e-06  9.96989612e+02  3.78616077e-06 -9.97989446e-10 
 3.78666077e-06  1.11168535e+00  3.78666077e-06  9.96989612e+02  3.78666077e-06 -9.97989765e-10 
 3.78716077e-06  1.11168535e+00  3.78716077e-06  9.96989612e+02  3.78716077e-06 -9.97989446e-10 
 3.78766077e-06  1.11168535e+00  3.78766077e-06  9.96989612e+02  3.78766077e-06 -9.97989765e-10 
 3.78816077e-06  1.11168536e+00  3.78816077e-06  9.96989612e+02  3.78816077e-06 -9.97989446e-10 
 3.78866077e-06  1.11168536e+00  3.78866077e-06  9.96989612e+02  3.78866077e-06 -9.97989765e-10 
 3.78916077e-06  1.11168536e+00  3.78916077e-06  9.96989612e+02  3.78916077e-06 -9.97989446e-10 
 3.78966077e-06  1.11168536e+00  3.78966077e-06  9.96989612e+02  3.78966077e-06 -9.97989765e-10 
 3.79016077e-06  1.11168536e+00  3.79016077e-06  9.96989612e+02  3.79016077e-06 -9.97989446e-10 
 3.79066077e-06  1.11168536e+00  3.79066077e-06  9.96989612e+02  3.79066077e-06 -9.97989765e-10 
 3.79116077e-06  1.11168536e+00  3.79116077e-06  9.96989612e+02  3.79116077e-06 -9.97989446e-10 
