 1.82941895e-02 -2.54047785e+02  1.82941895e-02 -5.74117413e+02 
 1.82954395e-02 -2.54047781e+02  1.82954395e-02 -5.74117390e+02 
 1.82966895e-02 -2.54047777e+02  1.82966895e-02 -5.74117367e+02 
 1.82979395e-02 -2.54047773e+02  1.82979395e-02 -5.74117344e+02 
 1.82991895e-02 -2.54047769e+02  1.82991895e-02 -5.74117321e+02 
 1.83004395e-02 -2.54047765e+02  1.83004395e-02 -5.74117298e+02 
 1.83016895e-02 -2.54047761e+02  1.83016895e-02 -5.74117275e+02 
 1.83029395e-02 -2.54047757e+02  1.83029395e-02 -5.74117252e+02 
 1.83041895e-02 -2.54047753e+02  1.83041895e-02 -5.74117230e+02 
 1.83054395e-02 -2.54047750e+02  1.83054395e-02 -5.74117206e+02 
 1.83066895e-02 -2.54047746e+02  1.83066895e-02 -5.74117183e+02 
 1.83079395e-02 -2.54047742e+02  1.83079395e-02 -5.74117160e+02 
 1.83091895e-02 -2.54047738e+02  1.83091895e-02 -5.74117137e+02 
 1.83104395e-02 -2.54047734e+02  1.83104395e-02 -5.74117114e+02 
 1.83116895e-02 -2.54047730e+02  1.83116895e-02 -5.74117092e+02 
 1.83129395e-02 -2.54047726e+02  1.83129395e-02 -5.74117069e+02 
 1.83141895e-02 -2.54047722e+02  1.83141895e-02 -5.74117047e+02 
 1.83154395e-02 -2.54047718e+02  1.83154395e-02 -5.74117024e+02 
 1.83166895e-02 -2.54047714e+02  1.83166895e-02 -5.74117001e+02 
 1.83179395e-02 -2.54047710e+02  1.83179395e-02 -5.74116979e+02 
 1.83191895e-02 -2.54047707e+02  1.83191895e-02 -5.74116955e+02 
 1.83204395e-02 -2.54047703e+02  1.83204395e-02 -5.74116932e+02 
 1.83216895e-02 -2.54047699e+02  1.83216895e-02 -5.74116909e+02 
 1.83229395e-02 -2.54047695e+02  1.83229395e-02 -5.74116886e+02 
 1.83241895e-02 -2.54047691e+02  1.83241895e-02 -5.74116863e+02 
 1.83254395e-02 -2.54047687e+02  1.83254395e-02 -5.74116840e+02 
 1.83266895e-02 -2.54047683e+02  1.83266895e-02 -5.74116817e+02 
 1.83279395e-02 -2.54047679e+02  1.83279395e-02 -5.74116794e+02 
 1.83291895e-02 -2.54047675e+02  1.83291895e-02 -5.74116771e+02 
 1.83304395e-02 -2.54047671e+02  1.83304395e-02 -5.74116748e+02 
 1.83316895e-02 -2.54047667e+02  1.83316895e-02 -5.74116725e+02 
 1.83329395e-02 -2.54047663e+02  1.83329395e-02 -5.74116702e+02 
 1.83341895e-02 -2.54047659e+02  1.83341895e-02 -5.74116679e+02 
 1.83354395e-02 -2.54047655e+02  1.83354395e-02 -5.74116656e+02 
 1.83366895e-02 -2.54047651e+02  1.83366895e-02 -5.74116632e+02 
 1.83379395e-02 -2.54047647e+02  1.83379395e-02 -5.74116608e+02 
 1.83391895e-02 -2.54047643e+02  1.83391895e-02 -5.74116585e+02 
 1.83404395e-02 -2.54047639e+02  1.83404395e-02 -5.74116562e+02 
 1.83416895e-02 -2.54047635e+02  1.83416895e-02 -5.74116538e+02 
 1.83429395e-02 -2.54047631e+02  1.83429395e-02 -5.74116514e+02 
 1.83441895e-02 -2.54047628e+02  1.83441895e-02 -5.74116490e+02 
 1.83454395e-02 -2.54047624e+02  1.83454395e-02 -5.74116466e+02 
 1.83466895e-02 -2.54047620e+02  1.83466895e-02 -5.74116442e+02 
 1.83479395e-02 -2.54047616e+02  1.83479395e-02 -5.74116419e+02 
 1.83491895e-02 -2.54047612e+02  1.83491895e-02 -5.74116394e+02 
 1.83504395e-02 -2.54047608e+02  1.83504395e-02 -5.74116370e+02 
 1.83516895e-02 -2.54047604e+02  1.83516895e-02 -5.74116345e+02 
 1.83529395e-02 -2.54047600e+02  1.83529395e-02 -5.74116321e+02 
 1.83541895e-02 -2.54047596e+02  1.83541895e-02 -5.74116296e+02 
 1.83554395e-02 -2.54047593e+02  1.83554395e-02 -5.74116272e+02 
 1.83566895e-02 -2.54047589e+02  1.83566895e-02 -5.74116247e+02 
 1.83579395e-02 -2.54047585e+02  1.83579395e-02 -5.74116222e+02 
 1.83591895e-02 -2.54047582e+02  1.83591895e-02 -5.74116196e+02 
 1.83604395e-02 -2.54047578e+02  1.83604395e-02 -5.74116170e+02 
 1.83616895e-02 -2.54047574e+02  1.83616895e-02 -5.74116143e+02 
 1.83629395e-02 -2.54047570e+02  1.83629395e-02 -5.74116116e+02 
 1.83641895e-02 -2.54047567e+02  1.83641895e-02 -5.74116089e+02 
 1.83654395e-02 -2.54047563e+02  1.83654395e-02 -5.74116061e+02 
 1.83666895e-02 -2.54047560e+02  1.83666895e-02 -5.74116032e+02 
 1.83679395e-02 -2.54047557e+02  1.83679395e-02 -5.74116002e+02 
 1.83691895e-02 -2.54047553e+02  1.83691895e-02 -5.74115972e+02 
 1.83704395e-02 -2.54047550e+02  1.83704395e-02 -5.74115940e+02 
 1.83716895e-02 -2.54047547e+02  1.83716895e-02 -5.74115908e+02 
 1.83729395e-02 -2.54047543e+02  1.83729395e-02 -5.74115874e+02 
 1.83741895e-02 -2.54047540e+02  1.83741895e-02 -5.74115837e+02 
 1.83754395e-02 -2.54047538e+02  1.83754395e-02 -5.74115799e+02 
 1.83766895e-02 -2.54047535e+02  1.83766895e-02 -5.74115758e+02 
 1.83779395e-02 -2.54047533e+02  1.83779395e-02 -5.74115715e+02 
 1.83791895e-02 -2.54047531e+02  1.83791895e-02 -5.74115668e+02 
 1.83804395e-02 -2.54047529e+02  1.83804395e-02 -5.74115617e+02 
 1.83816895e-02 -2.54047527e+02  1.83816895e-02 -5.74115563e+02 
 1.83829395e-02 -2.54047526e+02  1.83829395e-02 -5.74115504e+02 
 1.83841895e-02 -2.54047526e+02  1.83841895e-02 -5.74115439e+02 
 1.83854395e-02 -2.54047526e+02  1.83854395e-02 -5.74115368e+02 
 1.83866895e-02 -2.54047526e+02  1.83866895e-02 -5.74115288e+02 
 1.83879395e-02 -2.54047527e+02  1.83879395e-02 -5.74115198e+02 
 1.83891895e-02 -2.54047529e+02  1.83891895e-02 -5.74115099e+02 
 1.83904395e-02 -2.54047532e+02  1.83904395e-02 -5.74114987e+02 
 1.83916895e-02 -2.54047536e+02  1.83916895e-02 -5.74114860e+02 
 1.83929395e-02 -2.54047541e+02  1.83929395e-02 -5.74114716e+02 
 1.83941895e-02 -2.54047548e+02  1.83941895e-02 -5.74114552e+02 
 1.83954395e-02 -2.54047556e+02  1.83954395e-02 -5.74114365e+02 
 1.83966895e-02 -2.54047567e+02  1.83966895e-02 -5.74114150e+02 
 1.83979395e-02 -2.54047580e+02  1.83979395e-02 -5.74113902e+02 
 1.83991895e-02 -2.54047596e+02  1.83991895e-02 -5.74113616e+02 
 1.84004395e-02 -2.54047616e+02  1.84004395e-02 -5.74113285e+02 
 1.84016895e-02 -2.54047640e+02  1.84016895e-02 -5.74112901e+02 
 1.84029395e-02 -2.54047668e+02  1.84029395e-02 -5.74112455e+02 
 1.84041895e-02 -2.54047702e+02  1.84041895e-02 -5.74111934e+02 
 1.84054395e-02 -2.54047742e+02  1.84054395e-02 -5.74111327e+02 
 1.84066895e-02 -2.54047790e+02  1.84066895e-02 -5.74110618e+02 
 1.84079395e-02 -2.54047848e+02  1.84079395e-02 -5.74109789e+02 
 1.84091895e-02 -2.54047916e+02  1.84091895e-02 -5.74108816e+02 
 1.84104395e-02 -2.54047997e+02  1.84104395e-02 -5.74107675e+02 
 1.84116895e-02 -2.54048094e+02  1.84116895e-02 -5.74106334e+02 
 1.84129395e-02 -2.54048208e+02  1.84129395e-02 -5.74104756e+02 
 1.84141895e-02 -2.54048343e+02  1.84141895e-02 -5.74102897e+02 
 1.84154395e-02 -2.54048504e+02  1.84154395e-02 -5.74100705e+02 
 1.84166895e-02 -2.54048695e+02  1.84166895e-02 -5.74098120e+02 
 1.84179395e-02 -2.54048922e+02  1.84179395e-02 -5.74095066e+02 
 1.84191895e-02 -2.54049190e+02  1.84191895e-02 -5.74091457e+02 
 1.84204395e-02 -2.54049510e+02  1.84204395e-02 -5.74087187e+02 
 1.84216895e-02 -2.54049888e+02  1.84216895e-02 -5.74082131e+02 
 1.84229395e-02 -2.54050338e+02  1.84229395e-02 -5.74076141e+02 
 1.84241895e-02 -2.54050873e+02  1.84241895e-02 -5.74069039e+02 
 1.84254395e-02 -2.54051508e+02  1.84254395e-02 -5.74060611e+02 
 1.84266895e-02 -2.54052263e+02  1.84266895e-02 -5.74050606e+02 
 1.84279395e-02 -2.54053162e+02  1.84279395e-02 -5.74038718e+02 
 1.84291895e-02 -2.54054231e+02  1.84291895e-02 -5.74024586e+02 
 1.84304395e-02 -2.54055505e+02  1.84304395e-02 -5.74007775e+02 
 1.84316895e-02 -2.54057021e+02  1.84316895e-02 -5.73987766e+02 
 1.84329395e-02 -2.54058829e+02  1.84329395e-02 -5.73963938e+02 
 1.84341895e-02 -2.54060984e+02  1.84341895e-02 -5.73935544e+02 
 1.84354395e-02 -2.54063554e+02  1.84354395e-02 -5.73901693e+02 
 1.84366895e-02 -2.54066622e+02  1.84366895e-02 -5.73861316e+02 
 1.84379395e-02 -2.54070285e+02  1.84379395e-02 -5.73813129e+02 
 1.84391895e-02 -2.54074660e+02  1.84391895e-02 -5.73755596e+02 
 1.84404395e-02 -2.54079889e+02  1.84404395e-02 -5.73686873e+02 
 1.84416895e-02 -2.54086140e+02  1.84416895e-02 -5.73604747e+02 
 1.84429395e-02 -2.54093618e+02  1.84429395e-02 -5.73506564e+02 
 1.84441895e-02 -2.54102567e+02  1.84441895e-02 -5.73389138e+02 
 1.84454395e-02 -2.54113279e+02  1.84454395e-02 -5.73248650e+02 
 1.84466895e-02 -2.54126109e+02  1.84466895e-02 -5.73080511e+02 
 1.84479395e-02 -2.54141482e+02  1.84479395e-02 -5.72879222e+02 
 1.84491895e-02 -2.54159908e+02  1.84491895e-02 -5.72638182e+02 
 1.84504395e-02 -2.54182003e+02  1.84504395e-02 -5.72349478e+02 
 1.84516895e-02 -2.54208507e+02  1.84516895e-02 -5.72003627e+02 
 1.84529395e-02 -2.54240312e+02  1.84529395e-02 -5.71589266e+02 
 1.84541895e-02 -2.54278492e+02  1.84541895e-02 -5.71092801e+02 
 1.84554395e-02 -2.54324339e+02  1.84554395e-02 -5.70497978e+02 
 1.84566895e-02 -2.54379412e+02  1.84566895e-02 -5.69785388e+02 
 1.84579395e-02 -2.54445589e+02  1.84579395e-02 -5.68931901e+02 
 1.84591895e-02 -2.54525133e+02  1.84591895e-02 -5.67910002e+02 
 1.84604395e-02 -2.54620770e+02  1.84604395e-02 -5.66687049e+02 
 1.84616895e-02 -2.54735789e+02  1.84616895e-02 -5.65224434e+02 
 1.84629395e-02 -2.54874154e+02  1.84629395e-02 -5.63476678e+02 
 1.84641895e-02 -2.55040641e+02  1.84641895e-02 -5.61390461e+02 
 1.84654395e-02 -2.55241012e+02  1.84654395e-02 -5.58903631e+02 
 1.84666895e-02 -2.55482209e+02  1.84666895e-02 -5.55944274e+02 
 1.84679395e-02 -2.55772602e+02  1.84679395e-02 -5.52429911e+02 
 1.84691895e-02 -2.56122277e+02  1.84691895e-02 -5.48266995e+02 
 1.84704395e-02 -2.56543387e+02  1.84704395e-02 -5.43350870e+02 
 1.84716895e-02 -2.57050567e+02  1.84716895e-02 -5.37566474e+02 
 1.84729395e-02 -2.57661438e+02  1.84729395e-02 -5.30790076e+02 
 1.84741895e-02 -2.58397205e+02  1.84741895e-02 -5.22892406e+02 
 1.84754395e-02 -2.59283360e+02  1.84754395e-02 -5.13743547e+02 
 1.84766895e-02 -2.60350535e+02  1.84766895e-02 -5.03219891e+02 
 1.84779395e-02 -2.61635486e+02  1.84779395e-02 -4.91213311e+02 
 1.84791895e-02 -2.63182270e+02  1.84791895e-02 -4.77642400e+02 
 1.84804395e-02 -2.65043605e+02  1.84804395e-02 -4.62465201e+02 
 1.84816895e-02 -2.67282447e+02  1.84816895e-02 -4.45692274e+02 
 1.84829395e-02 -2.69973801e+02  1.84829395e-02 -4.27398398e+02 
 1.84841895e-02 -2.73206768e+02  1.84841895e-02 -4.07730718e+02 
 1.84854395e-02 -2.77086807e+02  1.84854395e-02 -3.86911129e+02 
 1.84866895e-02 -2.81738210e+02  1.84866895e-02 -3.65231104e+02 
 1.84879395e-02 -2.87306674e+02  1.84879395e-02 -3.43038270e+02 
 1.84888658e-02 -2.92123717e+02  1.84888658e-02 -3.26486873e+02 
 1.84896189e-02 -2.96532995e+02  1.84896189e-02 -3.13089483e+02 
 1.84897263e-02 -2.97201255e+02  1.84897263e-02 -3.11187220e+02 
 1.84899413e-02 -2.98568371e+02  1.84899413e-02 -3.07392460e+02 
 1.84899737e-02 -2.98777912e+02  1.84899737e-02 -3.06822014e+02 
 1.84900384e-02 -2.99199852e+02  1.84900384e-02 -3.05682142e+02 
 1.84900606e-02 -2.99345082e+02  1.84900606e-02 -3.05292500e+02 
 1.84901049e-02 -2.99636893e+02  1.84901049e-02 -3.04513718e+02 
 1.84901121e-02 -2.99684486e+02  1.84901121e-02 -3.04387224e+02 
 1.84901265e-02 -2.99779815e+02  1.84901265e-02 -3.04134290e+02 
 1.84901553e-02 -2.99971048e+02  1.84901553e-02 -3.03628644e+02 
 1.84901562e-02 -2.99977305e+02  1.84901562e-02 -3.03623088e+02 
 1.84901568e-02 -2.99980780e+02  1.84901568e-02 -3.03620876e+02 
 1.84901568e-02 -2.99981249e+02  1.84901568e-02 -3.03620380e+02 
 1.84901569e-02 -2.99981386e+02  1.84901569e-02 -3.03620325e+02 
 1.84901569e-02 -2.99981436e+02  1.84901569e-02 -3.03620286e+02 
 1.84901569e-02 -2.99981477e+02  1.84901569e-02 -3.03620256e+02 
 1.84901569e-02 -2.99981527e+02  1.84901569e-02 -3.03620220e+02 
 1.84901569e-02 -2.99981621e+02  1.84901569e-02 -3.03620154e+02 
 1.84901569e-02 -2.99981743e+02  1.84901569e-02 -3.03620070e+02 
 1.84901569e-02 -2.99981955e+02  1.84901569e-02 -3.03619922e+02 
 1.84901570e-02 -2.99982318e+02  1.84901570e-02 -3.03619671e+02 
 1.84901571e-02 -2.99983044e+02  1.84901571e-02 -3.03619167e+02 
 1.84901573e-02 -2.99984497e+02  1.84901573e-02 -3.03618159e+02 
 1.84901578e-02 -2.99987401e+02  1.84901578e-02 -3.03616144e+02 
 1.84901586e-02 -2.99993211e+02  1.84901586e-02 -3.03612114e+02 
 1.84901604e-02 -3.00004832e+02  1.84901604e-02 -3.03604052e+02 
 1.84901639e-02 -3.00028082e+02  1.84901639e-02 -3.03587926e+02 
 1.84901709e-02 -3.00074618e+02  1.84901709e-02 -3.03555663e+02 
 1.84901848e-02 -3.00167825e+02  1.84901848e-02 -3.03491093e+02 
 1.84902128e-02 -3.00354785e+02  1.84902128e-02 -3.03361778e+02 
 1.84902686e-02 -3.00730898e+02  1.84902686e-02 -3.03102451e+02 
 1.84903804e-02 -3.01491968e+02  1.84903804e-02 -3.02581025e+02 
 1.84906038e-02 -3.03050075e+02  1.84906038e-02 -3.01527206e+02 
 1.84910507e-02 -3.06315003e+02  1.84910507e-02 -2.99376770e+02 
 1.84919446e-02 -3.13480024e+02  1.84919446e-02 -2.94914618e+02 
 1.84931946e-02 -3.25079054e+02  1.84931946e-02 -2.88358563e+02 
 1.84944446e-02 -3.38782100e+02  1.84944446e-02 -2.81517304e+02 
 1.84956946e-02 -3.54902257e+02  1.84956946e-02 -2.74499882e+02 
 1.84969446e-02 -3.73771271e+02  1.84969446e-02 -2.67427386e+02 
 1.84981946e-02 -3.95728833e+02  1.84981946e-02 -2.60424795e+02 
 1.84994446e-02 -4.21106773e+02  1.84994446e-02 -2.53612256e+02 
 1.85006946e-02 -4.50207563e+02  1.85006946e-02 -2.47097061e+02 
 1.85008896e-02 -4.55101007e+02  1.85008896e-02 -2.46113308e+02 
 1.85012797e-02 -4.65181330e+02  1.85012797e-02 -2.44175231e+02 
 1.85013193e-02 -4.66226881e+02  1.85013193e-02 -2.43980708e+02 
 1.85013317e-02 -4.66545480e+02  1.85013317e-02 -2.43923298e+02 
 1.85013326e-02 -4.66556515e+02  1.85013326e-02 -2.43926620e+02 
 1.85013327e-02 -4.66558388e+02  1.85013327e-02 -2.43927054e+02 
 1.85013328e-02 -4.66559659e+02  1.85013328e-02 -2.43927195e+02 
 1.85013329e-02 -4.66559996e+02  1.85013329e-02 -2.43927309e+02 
 1.85013329e-02 -4.66560238e+02  1.85013329e-02 -2.43927318e+02 
 1.85013329e-02 -4.66560350e+02  1.85013329e-02 -2.43927348e+02 
 1.85013329e-02 -4.66560462e+02  1.85013329e-02 -2.43927367e+02 
 1.85013329e-02 -4.66560578e+02  1.85013329e-02 -2.43927388e+02 
 1.85013329e-02 -4.66560728e+02  1.85013329e-02 -2.43927415e+02 
 1.85013330e-02 -4.66561028e+02  1.85013330e-02 -2.43927469e+02 
 1.85013330e-02 -4.66561628e+02  1.85013330e-02 -2.43927578e+02 
 1.85013331e-02 -4.66562828e+02  1.85013331e-02 -2.43927795e+02 
 1.85013333e-02 -4.66565227e+02  1.85013333e-02 -2.43928230e+02 
 1.85013338e-02 -4.66570026e+02  1.85013338e-02 -2.43929098e+02 
 1.85013346e-02 -4.66579624e+02  1.85013346e-02 -2.43930836e+02 
 1.85013363e-02 -4.66598822e+02  1.85013363e-02 -2.43934313e+02 
 1.85013397e-02 -4.66637222e+02  1.85013397e-02 -2.43941268e+02 
 1.85013465e-02 -4.66714040e+02  1.85013465e-02 -2.43955190e+02 
 1.85013602e-02 -4.66867749e+02  1.85013602e-02 -2.43983075e+02 
 1.85013874e-02 -4.67175461e+02  1.85013874e-02 -2.44039013e+02 
 1.85014419e-02 -4.67792053e+02  1.85014419e-02 -2.44151559e+02 
 1.85015509e-02 -4.69029842e+02  1.85015509e-02 -2.44379319e+02 
 1.85017689e-02 -4.71523357e+02  1.85017689e-02 -2.44845378e+02 
 1.85022049e-02 -4.76578066e+02  1.85022049e-02 -2.45818564e+02 
 1.85030769e-02 -4.86923463e+02  1.85030769e-02 -2.47919250e+02 
 1.85041125e-02 -4.99518620e+02  1.85041125e-02 -2.50650295e+02 
 1.85050971e-02 -5.11669796e+02  1.85050971e-02 -2.53439802e+02 
 1.85061173e-02 -5.24289372e+02  1.85061173e-02 -2.56474548e+02 
 1.85072085e-02 -5.37644562e+02  1.85072085e-02 -2.59817835e+02 
 1.85083675e-02 -5.51473890e+02  1.85083675e-02 -2.63402955e+02 
 1.85096175e-02 -5.65759168e+02  1.85096175e-02 -2.67220051e+02 
 1.85108675e-02 -5.79198589e+02  1.85108675e-02 -2.70903067e+02 
 1.85121175e-02 -5.91646222e+02  1.85121175e-02 -2.74384293e+02 
 1.85133675e-02 -6.03010593e+02  1.85133675e-02 -2.77615075e+02 
 1.85146175e-02 -6.13251300e+02  1.85146175e-02 -2.80565287e+02 
 1.85158675e-02 -6.22371952e+02  1.85158675e-02 -2.83221280e+02 
 1.85171175e-02 -6.30411110e+02  1.85171175e-02 -2.85582959e+02 
 1.85183675e-02 -6.37432725e+02  1.85183675e-02 -2.87660534e+02 
 1.85196175e-02 -6.43517202e+02  1.85196175e-02 -2.89471403e+02 
 1.85208675e-02 -6.48753739e+02  1.85208675e-02 -2.91037410e+02 
 1.85221175e-02 -6.53234267e+02  1.85221175e-02 -2.92382624e+02 
 1.85233675e-02 -6.57048964e+02  1.85233675e-02 -2.93531653e+02 
 1.85246175e-02 -6.60283211e+02  1.85246175e-02 -2.94508450e+02 
 1.85258675e-02 -6.63015721e+02  1.85258675e-02 -2.95335534e+02 
 1.85271175e-02 -6.65317586e+02  1.85271175e-02 -2.96033538e+02 
 1.85283675e-02 -6.67251980e+02  1.85283675e-02 -2.96620995e+02 
 1.85296175e-02 -6.68874331e+02  1.85296175e-02 -2.97114300e+02 
 1.85308675e-02 -6.70232762e+02  1.85308675e-02 -2.97527780e+02 
 1.85321175e-02 -6.71368710e+02  1.85321175e-02 -2.97873837e+02 
 1.85333675e-02 -6.72317613e+02  1.85333675e-02 -2.98163116e+02 
 1.85346175e-02 -6.73109614e+02  1.85346175e-02 -2.98404704e+02 
 1.85358675e-02 -6.73770231e+02  1.85358675e-02 -2.98606315e+02 
 1.85371175e-02 -6.74320995e+02  1.85371175e-02 -2.98774468e+02 
 1.85383675e-02 -6.74780012e+02  1.85383675e-02 -2.98914658e+02 
 1.85396175e-02 -6.75162481e+02  1.85396175e-02 -2.99031502e+02 
 1.85408675e-02 -6.75481117e+02  1.85408675e-02 -2.99128869e+02 
 1.85421175e-02 -6.75746567e+02  1.85421175e-02 -2.99209999e+02 
 1.85433675e-02 -6.75967706e+02  1.85433675e-02 -2.99277599e+02 
 1.85446175e-02 -6.76151952e+02  1.85446175e-02 -2.99333928e+02 
 1.85458675e-02 -6.76305469e+02  1.85458675e-02 -2.99380870e+02 
 1.85471175e-02 -6.76433417e+02  1.85471175e-02 -2.99419996e+02 
 1.85483675e-02 -6.76540063e+02  1.85483675e-02 -2.99452614e+02 
 1.85496175e-02 -6.76628993e+02  1.85496175e-02 -2.99479812e+02 
 1.85508675e-02 -6.76703148e+02  1.85508675e-02 -2.99502499e+02 
 1.85521175e-02 -6.76765027e+02  1.85521175e-02 -2.99521425e+02 
 1.85533675e-02 -6.76816648e+02  1.85533675e-02 -2.99537223e+02 
 1.85546175e-02 -6.76859764e+02  1.85546175e-02 -2.99550409e+02 
 1.85558675e-02 -6.76895745e+02  1.85558675e-02 -2.99561426e+02 
 1.85571175e-02 -6.76925834e+02  1.85571175e-02 -2.99570626e+02 
 1.85583675e-02 -6.76950947e+02  1.85583675e-02 -2.99578321e+02 
 1.85596175e-02 -6.76971982e+02  1.85596175e-02 -2.99584749e+02 
 1.85608675e-02 -6.76989533e+02  1.85608675e-02 -2.99590134e+02 
 1.85621175e-02 -6.77004268e+02  1.85621175e-02 -2.99594631e+02 
 1.85633675e-02 -6.77016550e+02  1.85633675e-02 -2.99598406e+02 
 1.85646175e-02 -6.77026896e+02  1.85646175e-02 -2.99601557e+02 
 1.85658675e-02 -6.77035461e+02  1.85658675e-02 -2.99604217e+02 
 1.85671175e-02 -6.77042781e+02  1.85671175e-02 -2.99606421e+02 
 1.85683675e-02 -6.77048779e+02  1.85683675e-02 -2.99608295e+02 
 1.85696175e-02 -6.77053947e+02  1.85696175e-02 -2.99609843e+02 
 1.85708675e-02 -6.77058081e+02  1.85708675e-02 -2.99611180e+02 
 1.85721175e-02 -6.77061826e+02  1.85721175e-02 -2.99612253e+02 
 1.85733675e-02 -6.77064606e+02  1.85733675e-02 -2.99613221e+02 
 1.85746175e-02 -6.77067362e+02  1.85746175e-02 -2.99613958e+02 
 1.85758675e-02 -6.77069140e+02  1.85758675e-02 -2.99614676e+02 
 1.85771175e-02 -6.77071277e+02  1.85771175e-02 -2.99615163e+02 
 1.85783675e-02 -6.77072243e+02  1.85783675e-02 -2.99615725e+02 
 1.85796175e-02 -6.77074041e+02  1.85796175e-02 -2.99616018e+02 
 1.85808675e-02 -6.77074788e+02  1.85808675e-02 -2.99616405e+02 
 1.85821175e-02 -6.77075988e+02  1.85821175e-02 -2.99616626e+02 
 1.85833675e-02 -6.77076496e+02  1.85833675e-02 -2.99616905e+02 
 1.85846175e-02 -6.77077355e+02  1.85846175e-02 -2.99617060e+02 
 1.85858675e-02 -6.77077697e+02  1.85858675e-02 -2.99617261e+02 
 1.85871175e-02 -6.77078334e+02  1.85871175e-02 -2.99617366e+02 
 1.85883675e-02 -6.77078577e+02  1.85883675e-02 -2.99617508e+02 
 1.85896175e-02 -6.77078999e+02  1.85896175e-02 -2.99617587e+02 
 1.85908675e-02 -6.77079208e+02  1.85908675e-02 -2.99617681e+02 
 1.85921175e-02 -6.77079503e+02  1.85921175e-02 -2.99617738e+02 
 1.85933675e-02 -6.77079619e+02  1.85933675e-02 -2.99617810e+02 
 1.85946175e-02 -6.77079799e+02  1.85946175e-02 -2.99617854e+02 
 1.85958675e-02 -6.77079902e+02  1.85958675e-02 -2.99617900e+02 
 1.85971175e-02 -6.77079996e+02  1.85971175e-02 -2.99617937e+02 
 1.85983675e-02 -6.77080067e+02  1.85983675e-02 -2.99617969e+02 
 1.85996175e-02 -6.77080140e+02  1.85996175e-02 -2.99617993e+02 
 1.86008675e-02 -6.77080193e+02  1.86008675e-02 -2.99618014e+02 
 1.86021175e-02 -6.77080235e+02  1.86021175e-02 -2.99618031e+02 
 1.86033675e-02 -6.77080267e+02  1.86033675e-02 -2.99618045e+02 
 1.86046175e-02 -6.77080292e+02  1.86046175e-02 -2.99618057e+02 
 1.86058675e-02 -6.77080310e+02  1.86058675e-02 -2.99618066e+02 
 1.86071175e-02 -6.77080322e+02  1.86071175e-02 -2.99618074e+02 
 1.86083675e-02 -6.77080329e+02  1.86083675e-02 -2.99618080e+02 
 1.86096175e-02 -6.77080331e+02  1.86096175e-02 -2.99618084e+02 
 1.86108675e-02 -6.77080328e+02  1.86108675e-02 -2.99618088e+02 
 1.86121175e-02 -6.77080324e+02  1.86121175e-02 -2.99618090e+02 
 1.86133675e-02 -6.77080317e+02  1.86133675e-02 -2.99618091e+02 
 1.86146175e-02 -6.77080307e+02  1.86146175e-02 -2.99618092e+02 
 1.86158675e-02 -6.77080296e+02  1.86158675e-02 -2.99618092e+02 
 1.86171175e-02 -6.77080283e+02  1.86171175e-02 -2.99618092e+02 
 1.86183675e-02 -6.77080268e+02  1.86183675e-02 -2.99618091e+02 
 1.86196175e-02 -6.77080253e+02  1.86196175e-02 -2.99618089e+02 
 1.86208675e-02 -6.77080237e+02  1.86208675e-02 -2.99618088e+02 
 1.86221175e-02 -6.77080219e+02  1.86221175e-02 -2.99618086e+02 
 1.86233675e-02 -6.77080200e+02  1.86233675e-02 -2.99618084e+02 
 1.86246175e-02 -6.77080180e+02  1.86246175e-02 -2.99618081e+02 
 1.86258675e-02 -6.77080161e+02  1.86258675e-02 -2.99618078e+02 
 1.86271175e-02 -6.77080141e+02  1.86271175e-02 -2.99618076e+02 
 1.86283675e-02 -6.77080121e+02  1.86283675e-02 -2.99618073e+02 
 1.86296175e-02 -6.77080100e+02  1.86296175e-02 -2.99618070e+02 
 1.86308675e-02 -6.77080079e+02  1.86308675e-02 -2.99618067e+02 
 1.86321175e-02 -6.77080058e+02  1.86321175e-02 -2.99618063e+02 
 1.86333675e-02 -6.77080036e+02  1.86333675e-02 -2.99618060e+02 
 1.86346175e-02 -6.77080015e+02  1.86346175e-02 -2.99618056e+02 
 1.86358675e-02 -6.77079994e+02  1.86358675e-02 -2.99618053e+02 
 1.86371175e-02 -6.77079972e+02  1.86371175e-02 -2.99618049e+02 
 1.86383675e-02 -6.77079950e+02  1.86383675e-02 -2.99618046e+02 
 1.86396175e-02 -6.77079928e+02  1.86396175e-02 -2.99618042e+02 
 1.86408675e-02 -6.77079906e+02  1.86408675e-02 -2.99618039e+02 
 1.86421175e-02 -6.77079884e+02  1.86421175e-02 -2.99618035e+02 
 1.86433675e-02 -6.77079861e+02  1.86433675e-02 -2.99618031e+02 
 1.86446175e-02 -6.77079838e+02  1.86446175e-02 -2.99618027e+02 
 1.86458675e-02 -6.77079815e+02  1.86458675e-02 -2.99618024e+02 
